image_011.jpg,pushups_down,222.11032,602.66156,-22.801,210.98346,585.6986,-36.292183,212.21698,582.846,-36.317116,213.33636,579.844,-36.27726,210.2898,587.2762,6.252188,211.0574,586.0958,6.261003,211.99063,584.9067,6.248133,230.47168,563.0493,-62.299885,227.59415,571.00726,125.322426,243.9286,600.09125,-23.983318,242.71823,602.8647,28.132332,327.01703,553.3245,-143.84044,343.21823,530.4897,240.10703,466.84018,491.75287,-271.1423,489.2707,482.72345,356.98276,434.97675,615.8599,-524.7672,487.75665,579.9815,497.09363,394.02502,636.55206,-559.0157,461.4004,581.69476,523.76117,383.9297,622.3567,-499.30823,460.00668,588.1461,479.939,398.1515,620.8249,-503.46005,469.05423,589.4879,484.09335,621.058,544.56824,-136.23334,618.1731,527.77704,136.47025,848.17004,554.46216,-68.22922,835.4818,550.58685,115.86361,1043.7562,543.19183,-10.998965,1029.5317,540.65924,216.16707,1075.7056,518.4741,-8.155311,1060.6559,514.1711,214.70259,1070.5381,603.0795,-122.35954,1070.6001,612.6037,102.02734
image_012.jpg,pushups_down,216.17877,606.43304,-23.769464,204.21353,589.9024,-42.261585,205.262,587.20764,-42.31057,206.20892,584.3484,-42.27294,203.64948,590.97437,1.4428294,204.3529,589.52594,1.4422596,205.21207,588.0586,1.4153892,221.58633,566.4236,-80.961136,219.18262,573.2139,112.030556,236.98639,603.0931,-29.052565,236.10268,605.1044,24.877188,317.15924,551.9268,-155.006,332.10767,529.6962,224.4386,457.94406,487.27728,-241.98763,479.96036,479.86774,340.90582,433.8351,609.2406,-458.6134,476.21344,577.20325,476.33813,399.11575,630.33044,-493.30048,450.08936,580.4846,498.62238,386.72244,619.864,-440.01297,447.71265,587.0883,453.3513,399.09875,616.78235,-439.84146,457.42828,587.4045,461.3649,613.71936,542.32227,-132.90997,609.7494,526.6637,133.24002,839.07947,549.0072,-62.589134,822.4105,551.4312,116.602066,1038.1216,540.5142,-2.6937425,1015.21484,542.8791,211.8595,1070.5046,518.2084,-0.17740443,1047.3976,516.7079,210.96817,1068.1892,599.2133,-109.759514,1054.2488,615.14087,105.38712
image_013.jpg,pushups_down,220.98991,609.754,-48.450996,209.21002,592.89325,-58.728443,210.31525,589.2058,-58.779026,211.31519,585.3496,-58.79355,208.26434,597.4658,-16.77964,208.74881,597.38904,-16.787264,209.37996,597.2858,-16.792727,226.5525,567.85333,-65.065125,222.91272,584.0057,119.94521,241.89186,604.3435,-42.068707,240.51369,610.60876,9.278589,319.293,554.0737,-135.58804,333.7223,533.80237,244.30316,453.30136,474.28128,-236.29538,477.6599,476.08997,350.24408,443.8421,600.1515,-482.50107,487.8211,574.583,466.53485,412.07797,619.0233,-519.10913,466.47537,578.848,487.35907,403.87207,611.18677,-461.00693,466.47888,583.26044,441.93027,415.3494,607.83057,-461.74738,474.3747,583.57556,452.0423,608.6004,544.2177,-135.82686,604.6164,529.5178,136.06549,834.21936,556.02783,-97.67712,817.67426,555.74286,101.85047,1034.444,544.3398,-53.200703,1012.18445,544.56604,191.05394,1066.3862,520.0925,-52.21546,1043.5756,517.74493,188.37094,1067.7126,603.7776,-171.90071,1054.4056,618.80646,74.14545
image_014.jpg,pushups_down,213.85994,604.77563,-30.507126,203.24287,586.9114,-43.376465,204.53296,583.4926,-43.463856,205.68784,579.9302,-43.438145,202.53308,589.94775,3.738418,203.32928,589.211,3.76022,204.27513,588.46454,3.768238,222.855,562.0363,-70.01013,219.7385,574.63855,139.2636,235.78464,601.24744,-32.46418,234.57275,605.6503,25.97128,318.04034,551.2948,-165.0416,332.0552,533.1758,264.30078,462.00443,477.40213,-276.72888,482.00732,477.25635,367.42108,433.43585,612.03845,-500.8453,486.93634,577.6415,472.18137,397.1551,637.33105,-534.7616,464.3141,580.4587,495.93042,384.68582,624.62164,-476.3595,462.1776,587.0661,447.356,398.0689,621.35535,-478.53427,469.90723,587.90137,455.8593,609.89514,548.0669,-148.90697,606.72266,533.54083,149.26503,836.39636,548.7408,-78.04669,824.7029,554.8763,131.19142,1032.7236,541.61365,-18.317457,1017.26733,545.30286,237.35455,1063.7433,517.99664,-14.837225,1047.5789,517.59216,236.09337,1067.2935,599.5551,-125.35527,1063.947,620.3639,124.33038
image_015.jpg,pushups_down,211.22592,600.4479,-20.684689,202.16393,582.7955,-30.618328,203.75012,579.98785,-30.600018,205.21625,577.0172,-30.577852,201.41553,585.0179,20.034332,202.56088,584.06635,20.030807,203.88797,583.0925,20.046558,223.3178,562.4227,-49.45251,220.69054,571.19403,174.4899,232.63034,600.64417,-19.248035,231.4656,603.33307,43.01487,312.77026,561.9905,-145.15184,331.03592,527.79004,296.76883,437.91626,472.6328,-305.994,482.47165,465.88297,424.89905,428.15088,618.44055,-638.5858,485.80914,579.9141,559.04944,383.26068,634.87054,-679.71075,454.19858,580.57336,577.4956,385.59952,622.42456,-607.8855,456.89804,585.0315,527.34,399.4778,621.4246,-614.43494,467.2898,587.60724,543.11255,605.09283,568.67926,-159.45038,603.21826,545.20416,159.52151,831.0593,553.28296,-152.52078,825.78284,564.1315,128.87292,1034.3125,543.59546,-82.138885,1019.90906,543.59344,261.30588,1066.4058,519.3026,-77.32883,1050.0243,513.0361,260.17194,1064.8077,601.07245,-224.57489,1064.904,617.8007,117.818306
image_016.jpg,pushups_down,223.92032,599.77826,-28.500553,213.99417,582.59985,-38.54623,215.29523,579.3574,-38.497948,216.48697,575.92554,-38.421013,213.35632,585.81165,8.016121,214.2944,585.34784,8.021452,215.4116,584.8689,8.093189,233.19736,560.87256,-53.633175,231.07175,572.93854,153.56558,244.8158,598.12054,-26.113625,243.70349,602.5388,31.470842,319.91925,559.28204,-158.72049,339.20578,526.1476,273.61118,440.9369,480.20743,-331.00317,480.82034,466.72534,395.86658,428.5586,609.32056,-654.6693,478.46448,573.5649,553.6245,391.59613,626.5015,-695.23834,449.93475,577.2132,583.3708,386.72864,615.8851,-632.4479,450.8578,582.103,535.50836,400.01978,613.8057,-633.2694,460.99524,583.2084,539.62915,610.7688,558.99805,-152.09187,607.4862,535.8286,152.24585,834.28253,563.7943,-156.44797,826.00146,564.3489,122.324234,1035.4165,543.4827,-106.25592,1018.9851,550.4265,216.75612,1066.0698,517.85693,-102.82452,1049.3767,522.5862,213.98651,1073.685,597.63635,-218.94789,1066.4723,623.06494,98.813156
image_017.jpg,pushups_down,209.2677,596.80347,36.975857,203.7059,579.11926,15.281466,205.38089,577.19464,15.264817,206.91043,575.0976,15.32546,203.54245,578.78125,69.94513,205.1724,576.92346,69.933464,206.97665,575.008,69.93943,225.66013,561.4269,-46.77078,224.83365,563.5848,197.33209,228.84198,599.65454,20.336523,228.3569,599.28235,88.96425,311.43274,560.2454,-182.4855,329.622,539.9957,307.0795,444.18506,488.23123,-369.52216,464.3134,491.82114,423.98657,433.78992,610.4275,-672.94916,470.62988,585.88916,575.25586,403.06503,627.2992,-724.51776,448.77448,588.3453,609.02856,396.11273,619.297,-661.7877,448.91864,593.63416,555.21893,407.2326,617.2272,-652.2924,456.3427,594.9328,557.2387,601.11664,558.77136,-167.69563,598.0751,542.12195,168.07309,828.7135,560.3283,-155.32214,816.57056,561.6895,124.43421,1029.5566,543.3535,-114.78693,1012.40356,542.9742,213.22528,1059.6777,517.59375,-114.12724,1043.8557,514.56696,210.55432,1065.4463,603.6119,-246.54639,1055.7634,615.67694,89.069885
image_018.jpg,pushups_down,215.98618,591.1982,-34.373756,208.08922,572.541,-42.374832,210.09473,569.4989,-42.357605,211.97754,566.3117,-42.296223,206.65092,575.56036,5.7192125,207.70973,575.13544,5.724723,208.9624,574.6787,5.755198,231.66008,553.4204,-50.90497,226.73535,564.5,160.67456,238.01254,592.67993,-29.20315,235.89882,596.6392,29.520721,324.06,561.937,-149.82513,335.6958,523.8204,293.20486,461.90723,482.32736,-326.07907,486.60205,465.71475,442.7577,435.8284,612.9197,-667.439,477.51572,576.1541,639.8407,389.0303,627.5063,-710.2743,444.40405,576.57227,673.39905,386.58075,613.3977,-639.89307,445.9323,583.30505,625.2213,401.63763,613.4575,-644.14233,457.32986,586.28735,626.5288,613.4088,562.40015,-158.61855,608.3118,534.2271,158.68019,838.6814,562.3168,-143.23117,829.6471,558.2758,133.18803,1038.0421,551.48,-85.15532,1023.9575,542.7429,250.63103,1070.7864,527.46716,-81.20765,1054.4768,514.4474,249.49283,1063.9365,609.6913,-211.90828,1066.1866,615.2859,122.24956
image_019.jpg,pushups_down,209.76413,600.07996,-52.11873,200.76065,582.9669,-58.15949,202.3273,579.28296,-58.161034,203.79025,575.4333,-58.12326,199.12529,588.27454,-20.072083,199.50244,588.9189,-20.110643,200.02835,589.5216,-20.108921,220.29625,562.4334,-50.96086,214.6637,580.4167,116.030846,230.59181,597.48206,-42.06037,228.07945,605.2727,4.360233,309.2529,570.325,-133.25575,324.35074,532.3441,241.88272,442.37512,498.50446,-250.00977,468.22525,476.84946,356.13986,427.40564,608.9022,-489.84808,466.46164,574.9705,521.9985,396.40778,625.4967,-525.1743,443.36572,581.1427,555.9758,387.26965,618.9014,-469.071,442.303,589.46155,513.7373,399.8258,614.5402,-469.2835,451.60587,589.3015,510.19974,597.7313,559.5242,-135.72371,594.7767,532.961,135.94815,822.70337,576.97034,-112.11719,810.394,560.539,107.98648,1025.407,552.39465,-75.07033,1008.1653,546.7449,175.34865,1057.4846,525.68634,-73.84128,1040.7256,520.32605,172.32031,1061.7976,612.5846,-173.58315,1050.9435,619.6842,75.80651
image_020.jpg,pushups_down,208.14908,585.3589,-57.43486,199.11319,567.6213,-66.47302,200.64166,564.09985,-66.47535,202.05788,560.42706,-66.3998,197.85034,572.0867,-26.252895,198.45131,572.2169,-26.217892,199.19751,572.32654,-26.241852,219.18114,546.0153,-69.95803,214.40994,561.7357,107.05735,229.64862,582.9215,-50.589443,227.62927,589.13226,-1.3168062,313.06818,551.3638,-145.23364,325.41763,523.53973,230.32173,459.36615,498.39258,-243.5144,472.90784,484.52594,336.29633,430.73724,616.25385,-451.50327,469.51483,578.83154,468.17206,395.87723,637.4147,-483.00076,445.97134,582.5452,497.2503,382.80472,624.87195,-429.0141,443.3755,589.87683,454.79977,396.5294,620.84,-430.76685,452.73846,590.17035,455.83807,606.3655,551.8174,-134.62283,603.22546,530.4384,134.87079,830.54895,568.9092,-80.51077,820.23816,554.4247,111.244385,1032.096,551.60175,-33.626446,1015.7588,542.87427,190.5613,1064.8467,526.22107,-31.410664,1048.2506,516.5003,188.75235,1064.1306,611.4384,-131.21764,1055.4419,615.6355,91.45117
image_021.jpg,pushups_down,996.2506,516.93396,-18.692986,1013.9096,505.7902,-4.3381615,1014.1566,504.24268,-4.1983023,1014.4508,502.82303,-4.5107555,1012.83374,504.4995,-51.143494,1012.59436,500.90582,-51.191696,1012.27234,497.32147,-51.38002,1003.9989,480.57303,84.2401,1001.14777,475.49286,-117.93275,976.7666,509.8322,22.71785,975.9509,505.4351,-35.430473,895.34186,425.8369,225.29059,907.97314,466.94638,-223.69872,788.05023,413.10062,410.11935,791.5536,485.24628,-427.4334,816.69543,498.65604,557.9364,848.0584,587.6623,-622.1452,832.5868,513.3268,601.2418,868.2842,610.3987,-672.04443,845.97906,528.5827,568.2967,881.6443,609.9204,-644.5068,838.97986,525.1338,547.17633,870.06836,600.6302,-612.33466,620.1394,450.25345,145.72003,624.2413,475.387,-145.78555,416.27274,451.03,196.48268,414.12674,487.24472,-101.11441,231.33209,445.8125,271.9292,210.60931,466.5021,-61.81766,196.69395,427.886,276.2453,176.11133,442.59006,-62.778694,203.47806,522.10724,224.7674,169.94724,538.4158,-134.99805
image_022.jpg,pushups_down,949.6405,431.0167,11.741113,967.37354,420.99164,30.134066,967.7821,419.6511,30.281466,968.25867,418.43582,29.970467,966.44824,418.90778,-14.889339,966.5223,415.13638,-14.921576,966.53357,411.38928,-15.159063,960.0454,397.32043,119.49785,957.4354,389.3722,-74.00021,931.3824,423.54373,52.529,930.7382,418.54425,-3.201829,854.22394,339.99066,247.4255,875.3733,375.9684,-193.24434,746.00885,322.05734,435.5998,765.2355,381.9479,-421.51517,771.58215,405.84647,593.7876,815.74805,488.64417,-616.98663,787.777,419.03113,638.8629,837.99756,509.46832,-664.8458,801.10834,433.80005,598.0642,847.9815,510.96133,-628.3938,794.2782,431.13715,581.8162,834.9029,501.2943,-603.43665,586.277,354.51895,133.18416,589.6733,376.53705,-133.11975,383.04858,364.14026,156.94055,376.3233,391.80414,-88.847115,194.79355,357.56036,214.52908,167.89017,369.31735,-57.88979,161.5377,337.31702,216.84354,132.41367,344.53723,-61.94115,164.10306,431.19437,153.75162,132.06299,448.74,-140.10086
image_023.jpg,pushups_down,922.177,424.5439,23.110819,936.54877,410.841,43.647835,936.6792,409.56418,43.800884,936.8942,408.4285,43.559017,935.3641,408.60977,-4.132277,934.9064,404.71967,-4.135045,934.3413,400.8531,-4.293291,926.1809,385.9282,138.74844,922.2676,377.40012,-70.9789,903.8132,418.08124,65.09022,902.5955,413.0193,4.777106,826.0753,341.7326,253.04414,840.14734,371.73395,-184.6177,732.32086,335.63876,413.43964,738.83374,385.5695,-298.90817,770.0469,414.0632,525.3934,786.68115,471.4766,-339.02954,790.53906,427.03073,563.18427,806.2299,491.504,-366.84238,801.58093,442.73938,530.5395,816.167,488.06406,-342.22568,793.5437,440.45676,514.14087,805.90424,478.97415,-327.48795,570.48956,360.8523,140.7604,567.9887,379.84155,-140.57115,386.91992,377.688,173.16344,368.5997,394.30823,-112.46499,215.6824,377.13287,239.33153,177.11823,384.2034,-104.62756,188.595,359.52417,243.68239,149.08073,360.4719,-107.05753,176.10016,442.26602,204.2337,127.03182,459.3507,-172.7855
image_024.jpg,pushups_down,996.2506,516.93396,-18.692986,1013.9096,505.7902,-4.3381615,1014.1566,504.24268,-4.1983023,1014.4508,502.82303,-4.5107555,1012.83374,504.4995,-51.143494,1012.59436,500.90582,-51.191696,1012.27234,497.32147,-51.38002,1003.9989,480.57303,84.2401,1001.14777,475.49286,-117.93275,976.7666,509.8322,22.71785,975.9509,505.4351,-35.430473,895.34186,425.8369,225.29059,907.97314,466.94638,-223.69872,788.05023,413.10062,410.11935,791.5536,485.24628,-427.4334,816.69543,498.65604,557.9364,848.0584,587.6623,-622.1452,832.5868,513.3268,601.2418,868.2842,610.3987,-672.04443,845.97906,528.5827,568.2967,881.6443,609.9204,-644.5068,838.97986,525.1338,547.17633,870.06836,600.6302,-612.33466,620.1394,450.25345,145.72003,624.2413,475.387,-145.78555,416.27274,451.03,196.48268,414.12674,487.24472,-101.11441,231.33209,445.8125,271.9292,210.60931,466.5021,-61.81766,196.69395,427.886,276.2453,176.11133,442.59006,-62.778694,203.47806,522.10724,224.7674,169.94724,538.4158,-134.99805
image_025.jpg,pushups_down,949.6405,431.0167,11.741113,967.37354,420.99164,30.134066,967.7821,419.6511,30.281466,968.25867,418.43582,29.970467,966.44824,418.90778,-14.889339,966.5223,415.13638,-14.921576,966.53357,411.38928,-15.159063,960.0454,397.32043,119.49785,957.4354,389.3722,-74.00021,931.3824,423.54373,52.529,930.7382,418.54425,-3.201829,854.22394,339.99066,247.4255,875.3733,375.9684,-193.24434,746.00885,322.05734,435.5998,765.2355,381.9479,-421.51517,771.58215,405.84647,593.7876,815.74805,488.64417,-616.98663,787.777,419.03113,638.8629,837.99756,509.46832,-664.8458,801.10834,433.80005,598.0642,847.9815,510.96133,-628.3938,794.2782,431.13715,581.8162,834.9029,501.2943,-603.43665,586.277,354.51895,133.18416,589.6733,376.53705,-133.11975,383.04858,364.14026,156.94055,376.3233,391.80414,-88.847115,194.79355,357.56036,214.52908,167.89017,369.31735,-57.88979,161.5377,337.31702,216.84354,132.41367,344.53723,-61.94115,164.10306,431.19437,153.75162,132.06299,448.74,-140.10086
image_026.jpg,pushups_down,922.177,424.5439,23.110819,936.54877,410.841,43.647835,936.6792,409.56418,43.800884,936.8942,408.4285,43.559017,935.3641,408.60977,-4.132277,934.9064,404.71967,-4.135045,934.3413,400.8531,-4.293291,926.1809,385.9282,138.74844,922.2676,377.40012,-70.9789,903.8132,418.08124,65.09022,902.5955,413.0193,4.777106,826.0753,341.7326,253.04414,840.14734,371.73395,-184.6177,732.32086,335.63876,413.43964,738.83374,385.5695,-298.90817,770.0469,414.0632,525.3934,786.68115,471.4766,-339.02954,790.53906,427.03073,563.18427,806.2299,491.504,-366.84238,801.58093,442.73938,530.5395,816.167,488.06406,-342.22568,793.5437,440.45676,514.14087,805.90424,478.97415,-327.48795,570.48956,360.8523,140.7604,567.9887,379.84155,-140.57115,386.91992,377.688,173.16344,368.5997,394.30823,-112.46499,215.6824,377.13287,239.33153,177.11823,384.2034,-104.62756,188.595,359.52417,243.68239,149.08073,360.4719,-107.05753,176.10016,442.26602,204.2337,127.03182,459.3507,-172.7855
